**********************************
LOGGING TIME: 20171101_205330
CLIENT IP: 10.102.35.184
USERNAME: sandeep2103
OS: Windows 10
*********************Neutral database**********************************
MM, 22, 27, 11
MM, 34, 31, 13
MM, 2, 0, 25
MM, 13, 9, 25
MM, 14, 12, 12
MM, 15, 14, 12
MM, 16, 15, 12
MM, 17, 17, 12
MM, 14, 19, 173
MM, 3, 22, 13
MM, 36, 26, 26
MM, 21, 28, 10
MM, 13, 28, 13
MM, 7, 28, 14
MM, 4, 28, 11
MM, 3, 28, 12
MM, 3, 27, 25
MM, 3, 26, 148
MM, 4, 26, 25
MM, 4, 25, 12
MM, 5, 24, 25
MM, 5, 23, 13
MM, 5, 22, 148
MC, 1, 86
MM, 5, 21, 63
MM, 4, 21, 25
MM, 4, 20, 11
MM, 3, 20, 13
MM, 3, 17, 13
MM, 1, 14, 12
MM, 43, 28, 36
MM, 39, 20, 14
MM, 34, 12, 11
MM, 32, 8, 12
MM, 29, 7, 12
MM, 28, 6, 13
MM, 26, 5, 13
MM, 25, 4, 12
MM, 24, 3, 12
MM, 22, 3, 12
MM, 21, 3, 13
MM, 20, 2, 13
MM, 19, 2, 11
MM, 19, 1, 13
MC, 1, 123
MM, 17, 23, 580
MM, 13, 21, 13
MM, 4, 15, 25
MM, 30, 23, 593
MM, 20, 28, 24
MM, 2, 30, 25
MM, 20, 30, 25
MM, 33, 28, 24
MM, 12, 21, 26
MM, 5, 17, 11
MC, 1, 532
MM, 15, 1, 333
MM, 26, 2, 13
MM, 42, 3, 12
MM, 6, 3, 12
MM, 34, 3, 25
MM, 21, 3, 25
MM, 37, 3, 12
MM, 4, 3, 12
MM, 38, 3, 25
MM, 48, 7, 532
MM, 47, 7, 25
MM, 46, 7, 11
MM, 45, 7, 38
MM, 43, 7, 185
MM, 42, 7, 38
MM, 41, 7, 11
MM, 39, 7, 13
MM, 38, 7, 24
MM, 37, 7, 12
MM, 37, 8, 12
MM, 36, 8, 13
MM, 35, 8, 12
MM, 34, 9, 13
MM, 32, 9, 13
MM, 28, 9, 11
MM, 22, 9, 13
MM, 14, 9, 13
MM, 9, 11, 12
MM, 2, 11, 12
MM, 31, 11, 25
MM, 20, 11, 12
MM, 12, 11, 13
MM, 6, 11, 11
MM, 29, 11, 25
MM, 16, 11, 13
MM, 6, 11, 12
MM, 41, 9, 37
MM, 34, 8, 13
MM, 26, 6, 12
MM, 19, 5, 13
MM, 13, 3, 11
MM, 8, 0, 14
MM, 5, 0, 13
MM, 2, 31, 419
MM, 12, 30, 12
MM, 27, 30, 14
MM, 43, 27, 12
MM, 9, 26, 12
MM, 7, 18, 38
MM, 31, 10, 24
MM, 2, 6, 11
MM, 17, 3, 26
MM, 19, 3, 24
MM, 20, 3, 48
MM, 20, 4, 224
MM, 19, 5, 25
MM, 17, 6, 11
MM, 14, 9, 13
MM, 10, 13, 12
MM, 5, 22, 13
MM, 9, 10, 24
MM, 40, 29, 24
MM, 33, 1, 26
MM, 31, 2, 12
MM, 29, 4, 13
MM, 28, 6, 11
MM, 28, 7, 74
MM, 26, 12, 25
MM, 22, 16, 13
MM, 16, 21, 12
MM, 9, 27, 12
MM, 4, 30, 13
MM, 188, 1, 86
MM, 187, 4, 12
MM, 186, 7, 13
MM, 185, 10, 12
MM, 184, 12, 12
MM, 184, 14, 12
MM, 182, 17, 13
MM, 180, 19, 25
MM, 180, 20, 13
MC, 1, 209
MM, 181, 18, 100
MM, 181, 17, 24
MM, 181, 16, 13
MM, 182, 14, 12
MM, 183, 12, 12
MM, 184, 12, 13
MM, 184, 11, 12
MM, 185, 9, 12
MM, 190, 7, 13
MM, 199, 2, 12
MM, 28, 27, 24
MM, 39, 15, 13
MM, 1, 3, 12
MM, 13, 29, 26
MM, 22, 20, 24
MM, 25, 16, 12
MM, 27, 12, 12
MM, 28, 9, 13
MM, 30, 6, 12
MM, 6, 28, 25
MM, 7, 24, 12
MM, 8, 22, 13
MM, 8, 20, 12
MM, 9, 20, 13
MM, 9, 19, 86
MC, 1, 148
MM, 8, 19, 87
MM, 8, 22, 12
MM, 7, 24, 12
MM, 4, 28, 15
MM, 9, 8, 23
MM, 33, 13, 12
MM, 160, 23, 26
MM, 87, 40, 135
MM, 80, 38, 12
MM, 76, 37, 13
MM, 74, 36, 12
MM, 73, 35, 12
MM, 72, 35, 12
MM, 71, 35, 25
MM, 70, 35, 12
MM, 70, 34, 38
MM, 68, 32, 12
MM, 66, 30, 13
MM, 64, 27, 12
MM, 61, 19, 12
MM, 59, 13, 12
MM, 57, 6, 12
MM, 55, 0, 13
MM, 13, 31, 259
MM, 13, 30, 13
MM, 13, 29, 13
MM, 13, 28, 11
MM, 13, 25, 12
MM, 13, 23, 13
MM, 13, 20, 12
MM, 13, 17, 12
MM, 13, 16, 13
MM, 13, 15, 14
MC, 1, 171
MM, 12, 15, 75
MM, 11, 15, 13
MM, 10, 12, 49
MM, 9, 6, 11
MM, 7, 1, 13
MM, 4, 31, 12
MM, 42, 17, 37
MM, 39, 14, 12
MM, 38, 13, 13
MM, 37, 12, 12
MM, 37, 11, 12
MM, 35, 8, 12
MM, 33, 6, 13
MM, 32, 4, 13
MM, 32, 3, 11
MM, 31, 1, 13
MM, 30, 1, 25
MM, 29, 0, 74
MC, 1, 246
MC, 1, 483
MM, 36, 3, 432
MM, 39, 11, 12
MM, 43, 17, 13
MM, 0, 6, 37
MM, 2, 13, 12
MM, 4, 17, 13
MM, 6, 20, 12
MM, 8, 26, 12
MM, 105, 7, 25
MM, 110, 25, 25
MM, 113, 31, 11
MM, 114, 35, 13
MM, 116, 37, 13
MP, 1, 557
MR, 1, 85
MC, 1, 0
MM, 120, 41, 25
MM, 120, 40, 36
MM, 120, 39, 13
MM, 119, 39, 49
MM, 119, 38, 149
MM, 118, 35, 13
MM, 118, 31, 11
MM, 117, 29, 13
MC, 1, 112
MM, 116, 29, 24
MM, 115, 29, 37
MM, 115, 28, 12
MM, 115, 27, 25
MM, 113, 26, 13
MM, 109, 23, 11
MM, 102, 14, 14
MM, 93, 0, 11
MM, 42, 19, 25
MM, 35, 6, 13
MM, 26, 19, 13
MM, 9, 19, 63
MM, 7, 12, 10
MM, 6, 7, 13
MM, 6, 5, 12
MM, 6, 3, 12
MC, 1, 198
MM, 6, 4, 98
MM, 6, 5, 25
MM, 8, 7, 13
MM, 12, 11, 11
MM, 18, 14, 14
MM, 24, 17, 11
MM, 28, 19, 13
MM, 33, 24, 12
MM, 5, 4, 99
MM, 12, 8, 13
MM, 21, 13, 24
MM, 27, 17, 12
MM, 31, 20, 13
MM, 35, 22, 12
MM, 38, 23, 12
MM, 41, 26, 12
MM, 42, 29, 13
MM, 9, 1, 100
MM, 14, 2, 11
MM, 21, 4, 13
MM, 27, 5, 12
MM, 32, 5, 13
MM, 36, 6, 11
MM, 39, 7, 13
MM, 41, 9, 13
MM, 0, 10, 37
MM, 7, 11, 25
MM, 10, 11, 15
MM, 11, 11, 9
MM, 12, 11, 38
MM, 13, 11, 13
MC, 1, 122
MM, 15, 9, 124
MM, 28, 20, 25
MM, 25, 30, 12
MM, 480, 46, 38
MC, 1, 703
MC, 3, 532
MM, 21, 18, 456
MM, 171, 24, 49
MM, 103, 41, 386
MM, 103, 40, 10
MM, 104, 40, 25
MM, 105, 39, 25
MM, 107, 39, 110
MM, 110, 39, 49
MM, 114, 36, 13
MM, 120, 29, 13
MM, 133, 20, 12
MM, 148, 14, 13
MM, 160, 7, 12
MM, 169, 3, 12
MM, 174, 1, 13
MM, 176, 0, 12
MM, 7, 19, 271
MM, 13, 13, 13
MM, 14, 11, 12
MM, 15, 10, 13
MM, 16, 9, 13
MC, 1, 185
MM, 16, 8, 122
MM, 17, 7, 13
MM, 20, 6, 12
MM, 21, 4, 13
MM, 23, 2, 12
MM, 23, 1, 13
MM, 24, 30, 61
MM, 26, 27, 14
MM, 28, 24, 11
MM, 29, 23, 13
MM, 29, 22, 12
MM, 29, 21, 12
MM, 30, 21, 12
MM, 32, 17, 38
MM, 35, 10, 12
MM, 39, 4, 12
MM, 14, 31, 173
MM, 15, 30, 25
MM, 16, 30, 12
MC, 1, 174
MM, 17, 30, 210
MM, 19, 2, 61
MM, 23, 4, 13
MM, 25, 6, 12
MM, 28, 7, 12
MM, 29, 9, 13
MM, 31, 9, 12
MM, 32, 9, 13
MM, 34, 10, 11
MM, 36, 10, 13
MM, 37, 11, 12
MM, 39, 11, 13
MM, 41, 12, 12
MM, 43, 12, 12
MM, 0, 13, 75
MM, 1, 14, 12
MM, 2, 14, 13
MM, 3, 14, 11
MC, 1, 199
MM, 3, 15, 49
MM, 3, 16, 25
MM, 2, 16, 24
MM, 1, 16, 13
MM, 38, 16, 26
MM, 30, 16, 11
MM, 12, 14, 12
MM, 30, 10, 25
MM, 20, 1, 26
MM, 1, 31, 24
MM, 14, 29, 73
MM, 1, 27, 12
MM, 42, 26, 13
MM, 29, 24, 26
MM, 26, 24, 11
MM, 24, 24, 12
MM, 23, 24, 13
MM, 23, 25, 148
MM, 23, 26, 12
MM, 23, 29, 13
MC, 1, 283
MM, 17, 17, 149
MM, 3, 5, 25
MM, 1, 9, 13
MM, 0, 10, 11
MM, 0, 11, 13
MP, 1, 98
MR, 1, 88
MC, 1, 0
MM, 0, 7, 61
MM, 0, 6, 11
MM, 0, 5, 39
MM, 0, 4, 24
MM, 1, 3, 13
MM, 1, 1, 11
MM, 1, 0, 13
MM, 6, 30, 74
MM, 8, 29, 13
MM, 10, 26, 11
MM, 12, 25, 13
MM, 13, 24, 12
MC, 1, 149
MM, 14, 24, 98
MM, 15, 24, 13
MM, 17, 25, 12
MM, 19, 26, 12
MM, 25, 27, 13
MM, 6, 13, 37
MM, 47, 13, 24
MM, 70, 29, 13
MM, 202, 35, 259
MM, 205, 28, 13
MM, 207, 24, 13
MM, 209, 22, 11
MM, 210, 20, 13
MM, 210, 18, 12
MM, 211, 17, 13
MM, 212, 16, 13
MM, 212, 15, 11
MM, 213, 15, 13
MM, 213, 13, 12
MM, 214, 13, 13
MM, 215, 13, 12
MM, 215, 12, 12
MM, 220, 6, 50
MM, 9, 28, 125
MM, 18, 27, 10
MM, 23, 26, 13
MM, 25, 26, 12
MM, 27, 26, 13
MM, 28, 26, 11
MM, 31, 26, 14
MM, 33, 26, 11
MM, 34, 26, 13
MM, 35, 26, 12
MM, 35, 27, 12
MM, 36, 27, 25
MM, 41, 27, 37
MM, 1, 27, 74
MM, 2, 27, 25
MM, 3, 27, 13
MM, 4, 27, 12
MM, 5, 27, 13
MM, 6, 26, 11
MM, 7, 26, 26
MM, 8, 26, 37
MM, 9, 26, 24
MC, 1, 111
MM, 9, 25, 322
MM, 13, 22, 12
MM, 19, 19, 12
MM, 23, 16, 13
MM, 27, 13, 12
MM, 31, 11, 13
MM, 36, 9, 11
MM, 380, 18, 13859
MM, 398, 36, 11
MM, 72, 1, 272
MM, 72, 4, 12
MM, 72, 5, 38
